Date,Open,High,Low,Close,Volume,Adj Close
2010-10-18,74.77,76.25,73.74,75.12,709300,56.70
2010-10-15,75.10,76.36,73.11,74.90,1150900,56.53
2010-10-14,73.81,74.32,72.97,73.79,678200,55.69
2010-10-13,73.99,74.79,73.14,73.83,766100,55.72
2010-10-12,72.25,72.58,70.60,72.44,874900,54.67
2010-10-11,70.99,72.70,70.70,71.62,614200,54.06
2010-10-08,70.56,72.69,70.21,71.68,804300,54.10
2010-10-07,71.60,71.97,69.50,70.58,684800,53.27
2010-10-06,71.71,72.34,70.75,71.22,768700,53.75
2010-10-05,70.50,72.51,69.97,72.08,1020200,54.40
2010-10-04,69.84,70.81,68.30,68.94,688400,52.03
2010-10-01,73.10,73.10,69.05,69.72,1298500,52.62
2010-09-30,72.93,73.79,70.47,72.14,730900,54.45
2010-09-29,72.32,73.16,71.84,72.37,528000,54.62
2010-09-28,73.47,74.79,71.58,73.02,934000,55.11
2010-09-27,74.84,75.20,70.86,72.50,651300,54.72
2010-09-24,72.35,75.32,71.68,75.13,1342200,56.71
2010-09-23,70.94,72.17,70.07,70.95,812300,53.55
2010-09-22,68.28,74.22,68.27,71.77,1951400,54.17
2010-09-21,68.10,68.66,67.44,68.15,577800,51.44
2010-09-20,67.19,68.32,66.73,68.10,658000,51.40
2010-09-17,69.25,69.82,66.80,66.83,2138700,50.44
2010-09-16,69.19,70.13,68.55,68.84,480300,51.96
2010-09-15,70.04,70.04,68.80,69.41,774800,52.39
2010-09-14,68.09,70.40,68.05,69.38,953500,52.37
2010-09-13,67.74,68.47,67.52,68.09,797200,51.39
2010-09-10,65.06,67.30,65.06,66.80,768800,50.42
2010-09-09,66.10,66.55,64.28,64.91,764600,48.99
2010-09-08,66.49,67.05,64.97,65.27,921800,49.26
2010-09-07,67.74,67.91,65.00,65.19,717700,49.20
2010-09-03,67.55,69.05,67.40,68.39,940100,51.62
2010-09-02,64.63,66.72,64.24,66.50,721800,50.19
2010-09-01,62.97,64.72,61.97,64.53,919600,48.70
2010-08-31,61.47,63.00,61.20,61.96,1310200,46.76
2010-08-30,62.54,62.98,61.51,61.72,876200,46.58
2010-08-27,63.87,64.69,61.40,62.47,1306800,47.15
2010-08-26,64.94,66.22,63.13,63.16,2076300,47.67
2010-08-25,61.17,65.25,61.13,64.85,1506200,48.95
2010-08-24,60.68,61.85,60.12,61.79,2042200,46.64
2010-08-23,62.04,62.26,60.72,61.61,1997800,46.50
2010-08-20,60.80,61.85,60.53,61.59,1848200,46.49
2010-08-19,66.80,66.80,61.02,61.03,4378100,46.06
2010-08-18,66.17,68.20,65.43,67.25,1188700,50.76
2010-08-17,67.00,68.07,65.92,66.61,1742700,50.27
2010-08-16,66.20,67.12,65.85,66.23,734300,49.99
2010-08-13,67.43,67.75,66.53,66.55,1028300,50.23
2010-08-12,68.00,68.06,67.20,67.30,1459500,50.80
2010-08-11,70.18,70.64,69.04,69.24,1499900,52.26
2010-08-10,72.93,72.98,71.16,71.94,988800,54.30
2010-08-09,73.24,74.57,73.24,73.94,775700,55.81
2010-08-06,71.03,73.34,70.19,73.23,1181200,55.27
2010-08-05,71.36,72.21,70.05,72.17,805700,54.47
2010-08-04,72.05,72.96,71.63,72.10,839000,54.42
2010-08-03,73.61,73.94,71.65,71.88,879500,54.25
2010-08-02,72.09,75.32,71.18,73.86,1263000,55.75
2010-07-30,67.37,71.64,66.82,71.00,1834900,53.59
2010-07-29,69.38,70.13,66.75,68.78,1125900,51.91
2010-07-28,70.77,71.98,68.86,68.98,1386300,52.06
